query_dataset,query_frame_count,query_frame_path,reference_dataset,reference_frame_count,reference_frame_path,similarity,top_k,oracle_top_k_error_m,query_ground_latitude,query_ground_longitude,estimated_ground_latitude,estimated_ground_longitude,position_error_m
v11,22900,data/processed/frames_v11_1fps/frame_000765.jpg,v13,7644,data/processed/frames_v13_1fps/frame_000256.jpg,0.9881535768508911,10,62.64467128912392,32.10684188024671,35.20677613576356,32.10611132613652,35.207027567531284,84.71051513765724
v11,22930,data/processed/frames_v11_1fps/frame_000766.jpg,v13,7644,data/processed/frames_v13_1fps/frame_000256.jpg,0.9893309473991394,10,18.80165482466879,32.1064115220063,35.20674236301644,32.10611132613652,35.207027567531284,42.89550403101642
v11,22960,data/processed/frames_v11_1fps/frame_000767.jpg,v13,7644,data/processed/frames_v13_1fps/frame_000256.jpg,0.9925481677055359,10,5.177216354131423,32.106279949053445,35.20672774716419,32.10611132613652,35.207027567531284,33.93622981209071
v11,22990,data/processed/frames_v11_1fps/frame_000768.jpg,v13,7644,data/processed/frames_v13_1fps/frame_000256.jpg,0.9918220043182373,10,3.526343198690743,32.106279215950394,35.20661793119523,32.10611132613652,35.207027567531284,42.91129028975818
v11,23020,data/processed/frames_v11_1fps/frame_000769.jpg,v13,7644,data/processed/frames_v13_1fps/frame_000256.jpg,0.9904223084449768,10,2.0861974669238053,32.106273665657845,35.20650900654154,32.10611132613652,35.207027567531284,52.13130405320202
v11,23050,data/processed/frames_v11_1fps/frame_000770.jpg,v13,7794,data/processed/frames_v13_1fps/frame_000261.jpg,0.9901124835014343,10,4.339243121243973,32.10630743157088,35.2063833554833,32.10626367664846,35.206282927615206,10.649244533208792
v11,23080,data/processed/frames_v11_1fps/frame_000771.jpg,v13,7824,data/processed/frames_v13_1fps/frame_000262.jpg,0.988038182258606,10,19.008241585625907,32.10643286829479,35.20625572197924,32.106262909437774,35.20617453201378,20.410053957495638
v11,23110,data/processed/frames_v11_1fps/frame_000772.jpg,v13,7884,data/processed/frames_v13_1fps/frame_000264.jpg,0.9746533036231995,10,34.6892148504088,32.10657440210767,35.20616407805779,32.10622246416315,35.20597295335326,43.124137854371114
v11,23140,data/processed/frames_v11_1fps/frame_000773.jpg,v13,8124,data/processed/frames_v13_1fps/frame_000272.jpg,0.976067066192627,10,45.38395890418655,32.106663393246194,35.20608443512179,32.10628397623657,35.20512409947381,99.92230389585839
v11,23170,data/processed/frames_v11_1fps/frame_000774.jpg,v13,8124,data/processed/frames_v13_1fps/frame_000272.jpg,0.9782686829566956,10,50.24903682508342,32.106693942600764,35.20598946320976,32.10628397623657,35.20512409947381,93.4961357674204
v11,23200,data/processed/frames_v11_1fps/frame_000775.jpg,v13,7884,data/processed/frames_v13_1fps/frame_000264.jpg,0.9913148880004883,10,47.560415609261746,32.10664113643831,35.205872438118114,32.10622246416315,35.20597295335326,47.560415609261746
v11,23230,data/processed/frames_v11_1fps/frame_000776.jpg,v13,7614,data/processed/frames_v13_1fps/frame_000255.jpg,0.9702038168907166,10,56.0088080771419,32.10636966059872,35.20580767523702,32.10610154270008,35.20732835918368,146.46931795142004
v11,23260,data/processed/frames_v11_1fps/frame_000777.jpg,v13,7614,data/processed/frames_v13_1fps/frame_000255.jpg,0.9664120078086853,10,49.19596063580332,32.10608091761172,35.20591737027171,32.10610154270008,35.20732835918368,133.07195543581474
v11,23290,data/processed/frames_v11_1fps/frame_000778.jpg,v12,1590,data/processed/frames_v12_1fps/frame_000054.jpg,0.966508150100708,10,54.164153147176656,32.10594661696975,35.2059591585799,32.10654590431725,35.20500306371378,112.1553262793975
v11,23320,data/processed/frames_v11_1fps/frame_000779.jpg,v12,1590,data/processed/frames_v12_1fps/frame_000054.jpg,0.9661573171615601,10,68.4508166453106,32.10584003940567,35.20597931717905,32.10654590431725,35.20500306371378,121.03272062753551
v11,23350,data/processed/frames_v11_1fps/frame_000780.jpg,v12,1799,data/processed/frames_v12_1fps/frame_000061.jpg,0.9634556174278259,10,73.38610664950295,32.10572762155918,35.206031314162644,32.105908997614286,35.20528310519646,73.38610664950295
v11,23380,data/processed/frames_v11_1fps/frame_000781.jpg,v12,1799,data/processed/frames_v12_1fps/frame_000061.jpg,0.9639951586723328,10,81.38745586422736,32.10562569598429,35.20607877028121,32.105908997614286,35.20528310519646,81.38745586422736
v11,23410,data/processed/frames_v11_1fps/frame_000782.jpg,v12,1799,data/processed/frames_v12_1fps/frame_000061.jpg,0.9554446935653687,10,91.74695235070678,32.10552751243141,35.20614556015158,32.105908997614286,35.20528310519646,91.74695235070678
v11,23440,data/processed/frames_v11_1fps/frame_000783.jpg,v12,1799,data/processed/frames_v12_1fps/frame_000061.jpg,0.9482014179229736,10,104.2647897304711,32.1054382290391,35.20623899473477,32.105908997614286,35.20528310519646,104.2647897304711
v11,23470,data/processed/frames_v11_1fps/frame_000784.jpg,v12,1799,data/processed/frames_v12_1fps/frame_000061.jpg,0.952877402305603,10,111.27550170131151,32.10535067765992,35.20626193164443,32.105908997614286,35.20528310519646,111.27550170131151
v11,23500,data/processed/frames_v11_1fps/frame_000785.jpg,v12,1799,data/processed/frames_v12_1fps/frame_000061.jpg,0.962862491607666,10,111.39577936953448,32.10526253926347,35.20618484132767,32.105908997614286,35.20528310519646,111.39577936953448
v11,23530,data/processed/frames_v11_1fps/frame_000786.jpg,v12,1799,data/processed/frames_v12_1fps/frame_000061.jpg,0.9572414755821228,10,101.19507629835246,32.10519429641158,35.206044868047016,32.105908997614286,35.20528310519646,107.1898329095912
v11,23560,data/processed/frames_v11_1fps/frame_000787.jpg,v12,1829,data/processed/frames_v12_1fps/frame_000062.jpg,0.9605966210365295,10,93.41770956948507,32.10512819129678,35.205953869668235,32.10581777136407,35.2052146923683,103.68737653070296
v11,23590,data/processed/frames_v11_1fps/frame_000788.jpg,v12,1919,data/processed/frames_v12_1fps/frame_000065.jpg,0.9602421522140503,10,90.93868124099052,32.10504864473539,35.20590723818089,32.10555845567095,35.20510331835063,94.6970123331353
v11,23620,data/processed/frames_v11_1fps/frame_000789.jpg,v13,8873,data/processed/frames_v13_1fps/frame_000297.jpg,0.9613804817199707,10,91.25549679496237,32.10496517593128,35.20586950397055,32.104754900412225,35.204451577686164,135.73983824851456
v11,23650,data/processed/frames_v11_1fps/frame_000790.jpg,v12,1919,data/processed/frames_v12_1fps/frame_000065.jpg,0.9694024920463562,10,87.20703387606585,32.10488078198211,35.20583478877345,32.10555845567095,35.20510331835063,102.2181957754605
v11,23680,data/processed/frames_v11_1fps/frame_000791.jpg,v12,2279,data/processed/frames_v12_1fps/frame_000077.jpg,0.9704909324645996,10,81.6368348379387,32.10479539417199,35.20580006106106,32.10449099005747,35.20491828072429,89.78907368728305
v11,23710,data/processed/frames_v11_1fps/frame_000792.jpg,v12,2279,data/processed/frames_v12_1fps/frame_000077.jpg,0.9730887413024902,10,78.55143376094456,32.104709868742624,35.20576579692739,32.10449099005747,35.20491828072429,83.5500582402503
v11,23740,data/processed/frames_v11_1fps/frame_000793.jpg,v12,2279,data/processed/frames_v12_1fps/frame_000077.jpg,0.9741228222846985,10,75.60542997315932,32.104625339928674,35.20573255830362,32.10449099005747,35.20491828072429,78.22696604004497
v11,23770,data/processed/frames_v11_1fps/frame_000794.jpg,v12,2339,data/processed/frames_v12_1fps/frame_000079.jpg,0.9776738882064819,10,73.75382499916425,32.10454006786795,35.20570185611176,32.10430893829203,35.20490097173521,79.78360994693037
v11,23800,data/processed/frames_v11_1fps/frame_000795.jpg,v12,2339,data/processed/frames_v12_1fps/frame_000079.jpg,0.9747884273529053,10,70.93015555484295,32.104455197107995,35.20566929176737,32.10430893829203,35.20490097173521,74.257241811074
v11,23830,data/processed/frames_v11_1fps/frame_000796.jpg,v12,2339,data/processed/frames_v12_1fps/frame_000079.jpg,0.9791993498802185,10,69.27169285348923,32.10436673969221,35.205646518117604,32.10430893829203,35.20490097173521,70.59669265055592
v11,23860,data/processed/frames_v11_1fps/frame_000797.jpg,v12,2369,data/processed/frames_v12_1fps/frame_000080.jpg,0.9802507162094116,10,72.27238940447693,32.10426665639674,35.20567904764098,32.104217189833,35.20488768194898,74.82637565349259
v11,23890,data/processed/frames_v11_1fps/frame_000798.jpg,v12,2369,data/processed/frames_v12_1fps/frame_000080.jpg,0.9756186604499817,10,74.99684672721101,32.104170511990176,35.20572199341554,32.104217189833,35.20488768194898,78.84455201652281
v11,23920,data/processed/frames_v11_1fps/frame_000799.jpg,v12,2399,data/processed/frames_v12_1fps/frame_000081.jpg,0.9727942943572998,10,64.50210584774418,32.10408109083085,35.20572697841777,32.104125963963085,35.20488062810604,79.96454585911876
v11,23949,data/processed/frames_v11_1fps/frame_000800.jpg,v12,2429,data/processed/frames_v12_1fps/frame_000082.jpg,0.9744546413421631,10,50.812459700547926,32.10399172862339,35.20571979077718,32.10403524711878,35.20486795548273,80.47154118966813
v11,23979,data/processed/frames_v11_1fps/frame_000801.jpg,v13,9203,data/processed/frames_v13_1fps/frame_000308.jpg,0.9757446050643921,10,43.68240831850626,32.10390337777737,35.2057010811485,32.10390128172213,35.205076716696055,58.87621270203113
v11,24009,data/processed/frames_v11_1fps/frame_000802.jpg,v13,9263,data/processed/frames_v13_1fps/frame_000310.jpg,0.976867139339447,10,36.511222308438015,32.10381467102288,35.20568522037204,32.10377039057146,35.205232223895436,42.99971755192124
v11,24039,data/processed/frames_v11_1fps/frame_000803.jpg,v13,9293,data/processed/frames_v13_1fps/frame_000311.jpg,0.9774232506752014,10,30.48336412118135,32.103724046699476,35.20567843326283,32.10370165998671,35.205303731400925,35.42106962066922
v11,24069,data/processed/frames_v11_1fps/frame_000804.jpg,v13,9323,data/processed/frames_v13_1fps/frame_000312.jpg,0.9820379018783569,10,24.896581930367333,32.103635728623395,35.20567079077717,32.10362903717312,35.205366011004976,28.749496822678534
v11,24099,data/processed/frames_v11_1fps/frame_000805.jpg,v13,9353,data/processed/frames_v13_1fps/frame_000313.jpg,0.9811432361602783,10,17.961892141622315,32.1035462845108,35.20565301173762,32.10355403717312,35.20542501100497,21.517119674172097
v11,24129,data/processed/frames_v11_1fps/frame_000806.jpg,v13,9353,data/processed/frames_v13_1fps/frame_000313.jpg,0.9800399541854858,10,9.956443778611273,32.103456970263565,35.20563339553956,32.10355403717312,35.20542501100497,22.425034504095084
v11,24159,data/processed/frames_v11_1fps/frame_000807.jpg,v13,9413,data/processed/frames_v13_1fps/frame_000315.jpg,0.9795687198638916,10,5.239185676335829,32.10336738969022,35.20561558051022,32.103405383027464,35.20554340535175,8.013001327971827
v11,24189,data/processed/frames_v11_1fps/frame_000808.jpg,v13,9413,data/processed/frames_v13_1fps/frame_000315.jpg,0.9824906587600708,10,12.413977252599445,32.103278389690225,35.2056015805102,32.103405383027464,35.20554340535175,15.163887938072065
v11,24219,data/processed/frames_v11_1fps/frame_000809.jpg,v13,9413,data/processed/frames_v13_1fps/frame_000315.jpg,0.9794158935546875,10,22.087574167968132,32.10318870616379,35.2055848026597,32.103405383027464,35.20554340535175,24.43419991747078
v11,24249,data/processed/frames_v11_1fps/frame_000810.jpg,v13,18734,data/processed/frames_v13_1fps/frame_000626.jpg,0.9765849709510803,10,34.16564841430024,32.10309909274547,35.20556651545756,32.103075622488085,35.206347987472846,73.73683820558499
v11,24279,data/processed/frames_v11_1fps/frame_000811.jpg,v13,18734,data/processed/frames_v13_1fps/frame_000626.jpg,0.978064239025116,10,44.17894559595092,32.103008645375695,35.2055553299221,32.103075622488085,35.206347987472846,75.11624081013761
v11,24309,data/processed/frames_v11_1fps/frame_000812.jpg,v13,18734,data/processed/frames_v13_1fps/frame_000626.jpg,0.9776611924171448,10,60.85353113813632,32.10291764537569,35.2055413299221,32.103075622488085,35.206347987472846,78.0718837064769
v11,24339,data/processed/frames_v11_1fps/frame_000813.jpg,v13,18824,data/processed/frames_v13_1fps/frame_000629.jpg,0.9701416492462158,10,62.47880136971357,32.10282849165127,35.205519234673275,32.10284799385733,35.20618140858301,62.47880136971357
v11,24369,data/processed/frames_v11_1fps/frame_000814.jpg,v13,18824,data/processed/frames_v13_1fps/frame_000629.jpg,0.9669255614280701,10,64.77539183016592,32.10273751421218,35.205506974731286,32.10284799385733,35.20618140858301,64.77539183016592
v11,24399,data/processed/frames_v11_1fps/frame_000815.jpg,v12,2789,data/processed/frames_v12_1fps/frame_000094.jpg,0.9633240103721619,10,68.12661313205493,32.102645760960435,35.205499526557404,32.10302583270996,35.20440103631579,111.89199863628964
v11,24429,data/processed/frames_v11_1fps/frame_000816.jpg,v12,2789,data/processed/frames_v12_1fps/frame_000094.jpg,0.9567721486091614,10,72.46439385735887,32.1025552845108,35.2054950117376,32.10302583270996,35.20440103631579,115.69574561704084
v11,24459,data/processed/frames_v11_1fps/frame_000817.jpg,v13,18854,data/processed/frames_v13_1fps/frame_000630.jpg,0.9676139950752258,10,68.91833013729622,32.10246160839428,35.20559697102887,32.10271103190565,35.206265896741776,68.91833013729622
v11,24489,data/processed/frames_v11_1fps/frame_000818.jpg,v12,2789,data/processed/frames_v12_1fps/frame_000094.jpg,0.9434529542922974,10,63.567116134780875,32.102391668337134,35.205707066332586,32.10302583270996,35.20440103631579,141.95332120943343
v11,24519,data/processed/frames_v11_1fps/frame_000819.jpg,v13,23440,data/processed/frames_v13_1fps/frame_000783.jpg,0.9453867077827454,10,85.53753135789982,32.10232479666116,35.20551706043402,32.1054004376038,35.20198928425126,477.3732901691605
v11,24549,data/processed/frames_v11_1fps/frame_000820.jpg,v13,3957,data/processed/frames_v13_1fps/frame_000133.jpg,0.981400728225708,10,88.70370946496341,32.10241030636106,35.20511128961285,32.10322571550563,35.204978847790244,91.62605499235043
v11,24579,data/processed/frames_v11_1fps/frame_000821.jpg,v13,3957,data/processed/frames_v13_1fps/frame_000133.jpg,0.9875556826591492,10,55.54424923247479,32.10273908791804,35.20481329948785,32.10322571550563,35.204978847790244,56.37558485500159
v11,24609,data/processed/frames_v11_1fps/frame_000822.jpg,v13,3987,data/processed/frames_v13_1fps/frame_000134.jpg,0.98826664686203,10,34.38566365321502,32.102940434892616,35.20473560775767,32.10323528440889,35.2048752356679,35.364858860674396
v11,24639,data/processed/frames_v11_1fps/frame_000823.jpg,v13,4167,data/processed/frames_v13_1fps/frame_000140.jpg,0.9883591532707214,10,31.070409054235487,32.10298121813672,35.204650083674814,32.103312779203776,35.20424876636986,52.861956337722496
v11,24669,data/processed/frames_v11_1fps/frame_000824.jpg,v13,4137,data/processed/frames_v13_1fps/frame_000139.jpg,0.989885151386261,10,30.469234952489828,32.10299886771898,35.20455466653288,32.10329977920379,35.204352766369865,38.52970537107801
v11,24699,data/processed/frames_v11_1fps/frame_000825.jpg,v13,4167,data/processed/frames_v13_1fps/frame_000140.jpg,0.9919250011444092,10,27.680846603149906,32.103037738107616,35.204462297876915,32.103312779203776,35.20424876636986,36.6450764240056
v11,24729,data/processed/frames_v11_1fps/frame_000826.jpg,v13,4497,data/processed/frames_v13_1fps/frame_000151.jpg,0.9739850759506226,10,99.88643807327851,32.103201176792915,35.20443060856556,32.10410564469819,35.20377447167779,118.1760122788032
v11,24759,data/processed/frames_v11_1fps/frame_000827.jpg,v12,1,data/processed/frames_v12_1fps/frame_000001.jpg,0.9684174656867981,10,77.96023112360903,32.10349516135829,35.204647264066175,32.10396309646103,35.205262377813085,77.96023112360903
v11,24789,data/processed/frames_v11_1fps/frame_000828.jpg,v12,1,data/processed/frames_v12_1fps/frame_000001.jpg,0.9549985527992249,10,41.14373623609691,32.10364224119122,35.20504580358189,32.10396309646103,35.205262377813085,41.14373623609691
v11,24819,data/processed/frames_v11_1fps/frame_000829.jpg,v12,331,data/processed/frames_v12_1fps/frame_000012.jpg,0.9587388038635254,10,32.767087755835966,32.103670020086824,35.20529469031999,32.10490126714569,35.20554399938639,139.06334710864135
v11,24849,data/processed/frames_v11_1fps/frame_000830.jpg,v12,1,data/processed/frames_v12_1fps/frame_000001.jpg,0.9742383360862732,10,25.809677281167907,32.10374080228484,35.20534015579384,32.10396309646103,35.205262377813085,25.809677281167907
v11,24879,data/processed/frames_v11_1fps/frame_000831.jpg,v12,1,data/processed/frames_v12_1fps/frame_000001.jpg,0.9769362807273865,10,15.593906946184081,32.10383368070434,35.20532567228172,32.10396309646103,35.205262377813085,15.593906946184081
