query_dataset,query_frame_count,query_frame_path,reference_dataset,reference_frame_count,reference_frame_path,similarity,top_k,oracle_top_k_error_m,query_ground_latitude,query_ground_longitude,estimated_ground_latitude,estimated_ground_longitude,position_error_m
v13,22870,data/processed/frames_v13_1fps/frame_000764.jpg,v14,31,data/processed/frames_v14_1fps/frame_000002.jpg,0.9478271007537842,10,62.10415742984593,32.10447307236009,35.203776717699654,32.104572768755574,35.204454347381414,64.8560746385234
v13,22900,data/processed/frames_v13_1fps/frame_000765.jpg,v14,31,data/processed/frames_v14_1fps/frame_000002.jpg,0.9556725025177002,10,57.07323343463339,32.10454544290166,35.203822761610056,32.104572768755574,35.204454347381414,59.63522361472747
v13,22930,data/processed/frames_v13_1fps/frame_000766.jpg,v11,24729,data/processed/frames_v11_1fps/frame_000826.jpg,0.9611789584159851,10,70.2667503496758,32.10465471432496,35.20371550097346,32.103201176792915,35.20443060856556,175.29635175008232
v13,22960,data/processed/frames_v13_1fps/frame_000767.jpg,v11,24729,data/processed/frames_v11_1fps/frame_000826.jpg,0.9542642831802368,10,194.65880083393967,32.10471496458648,35.2033972670694,32.103201176792915,35.20443060856556,194.65880083393967
v13,22990,data/processed/frames_v13_1fps/frame_000768.jpg,v11,24729,data/processed/frames_v11_1fps/frame_000826.jpg,0.954787015914917,10,205.25441289944965,32.10461944499306,35.20303970419985,32.103201176792915,35.20443060856556,205.25441289944965
v13,23020,data/processed/frames_v13_1fps/frame_000769.jpg,v11,24729,data/processed/frames_v11_1fps/frame_000826.jpg,0.9497044682502747,10,210.8343518183275,32.10454563861212,35.20285584642,32.103201176792915,35.20443060856556,210.8343518183275
v13,23050,data/processed/frames_v13_1fps/frame_000770.jpg,v11,24729,data/processed/frames_v11_1fps/frame_000826.jpg,0.9476959705352783,10,219.38902719970662,32.104573247827275,35.20276050434552,32.103201176792915,35.20443060856556,219.38902719970662
v13,23080,data/processed/frames_v13_1fps/frame_000771.jpg,v11,24729,data/processed/frames_v11_1fps/frame_000826.jpg,0.944833517074585,10,228.65980808864282,32.104615913144485,35.20267257700824,32.103201176792915,35.20443060856556,228.65980808864282
v13,23110,data/processed/frames_v13_1fps/frame_000772.jpg,v11,24729,data/processed/frames_v11_1fps/frame_000826.jpg,0.9460798501968384,10,237.73801145390436,32.104652032203006,35.202580584509995,32.103201176792915,35.20443060856556,237.73801145390436
v13,23140,data/processed/frames_v13_1fps/frame_000773.jpg,v11,24729,data/processed/frames_v11_1fps/frame_000826.jpg,0.9516882300376892,10,248.23969646434023,32.10473331795663,35.202517856930534,32.103201176792915,35.20443060856556,248.23969646434023
v13,23170,data/processed/frames_v13_1fps/frame_000774.jpg,v11,24729,data/processed/frames_v11_1fps/frame_000826.jpg,0.9583671689033508,10,258.94898785219226,32.10488411183003,35.20253487096538,32.103201176792915,35.20443060856556,258.94898785219226
v13,23200,data/processed/frames_v13_1fps/frame_000775.jpg,v12,241,data/processed/frames_v12_1fps/frame_000009.jpg,0.9494438171386719,10,255.00342888984417,32.10506189537206,35.20266965585008,32.10467127829042,35.20533426536827,255.00342888984417
v13,23230,data/processed/frames_v13_1fps/frame_000776.jpg,v12,241,data/processed/frames_v12_1fps/frame_000009.jpg,0.9607985615730286,10,246.3553869610862,32.10518397863732,35.20279283519824,32.10467127829042,35.20533426536827,246.3553869610862
v13,23260,data/processed/frames_v13_1fps/frame_000777.jpg,v12,451,data/processed/frames_v12_1fps/frame_000016.jpg,0.9490998983383179,10,248.40141807148456,32.10526314902778,35.202761650295884,32.1052544329302,35.20560068481506,267.7184590041882
v13,23290,data/processed/frames_v13_1fps/frame_000778.jpg,v12,1530,data/processed/frames_v12_1fps/frame_000052.jpg,0.9500661492347717,10,261.37971903483907,32.105313152685184,35.20262848776389,32.10701234284423,35.204695939568985,271.6382146009435
v13,23320,data/processed/frames_v13_1fps/frame_000779.jpg,v11,9532,data/processed/frames_v11_1fps/frame_000319.jpg,0.9554527401924133,10,316.80146392889384,32.10528943036526,35.202407787613204,32.104339848865656,35.20944259011275,671.7406354641212
v13,23350,data/processed/frames_v13_1fps/frame_000780.jpg,v11,10941,data/processed/frames_v11_1fps/frame_000366.jpg,0.9563277363777161,10,304.604721997898,32.10524591574019,35.202228965547135,32.10162352684544,35.2078681806188,667.3704647802301
v13,23380,data/processed/frames_v13_1fps/frame_000781.jpg,v11,10941,data/processed/frames_v11_1fps/frame_000366.jpg,0.9595693349838257,10,309.7874686645821,32.105274170827954,35.20213038885563,32.10162352684544,35.2078681806188,676.6849935289921
v13,23410,data/processed/frames_v13_1fps/frame_000782.jpg,v11,10941,data/processed/frames_v11_1fps/frame_000366.jpg,0.9623169898986816,10,434.3815944430134,32.105328333218765,35.20205298711123,32.10162352684544,35.2078681806188,686.1421326678468
v13,23440,data/processed/frames_v13_1fps/frame_000783.jpg,v11,10941,data/processed/frames_v11_1fps/frame_000366.jpg,0.9623928666114807,10,565.7685653364616,32.1054004376038,35.20198928425126,32.10162352684544,35.2078681806188,695.7731744649386
v13,23470,data/processed/frames_v13_1fps/frame_000784.jpg,v11,10941,data/processed/frames_v11_1fps/frame_000366.jpg,0.9615567326545715,10,575.6107926276655,32.10548918883019,35.20194358039525,32.10162352684544,35.2078681806188,705.196928962691
v13,23500,data/processed/frames_v13_1fps/frame_000785.jpg,v11,10971,data/processed/frames_v11_1fps/frame_000367.jpg,0.9597577452659607,10,303.45115744445496,32.10560571420685,35.20193947843265,32.10176774347705,35.207734538862695,693.6565328295268
v13,23530,data/processed/frames_v13_1fps/frame_000786.jpg,v11,10971,data/processed/frames_v11_1fps/frame_000367.jpg,0.95550137758255,10,403.0060894074684,32.10572313043056,35.201957367483836,32.10176774347705,35.207734538862695,700.469903971741
v13,23560,data/processed/frames_v13_1fps/frame_000787.jpg,v11,10971,data/processed/frames_v11_1fps/frame_000367.jpg,0.9473960399627686,10,294.0324549177673,32.10580705986467,35.20192139466546,32.10176774347705,35.207734538862695,708.9996541711045
v13,23590,data/processed/frames_v13_1fps/frame_000788.jpg,v11,10971,data/processed/frames_v11_1fps/frame_000367.jpg,0.9392776489257812,10,313.4228435593123,32.10588489262231,35.20187102280661,32.10176774347705,35.207734538862695,718.1766096659936
v13,23620,data/processed/frames_v13_1fps/frame_000789.jpg,v11,10552,data/processed/frames_v11_1fps/frame_000353.jpg,0.9429284930229187,10,292.8447695243384,32.10597373809254,35.20184270921827,32.10174066093232,35.20880368567545,808.0381669809262
v13,23650,data/processed/frames_v13_1fps/frame_000790.jpg,v11,10671,data/processed/frames_v11_1fps/frame_000357.jpg,0.933415949344635,10,525.2078685370154,32.106103248788926,35.20194689775201,32.101402802008295,35.20892895939753,840.9993031966652
v13,23680,data/processed/frames_v13_1fps/frame_000791.jpg,v14,61,data/processed/frames_v14_1fps/frame_000003.jpg,0.9220481514930725,10,265.1115974116299,32.10616831263856,35.20235787404335,32.10455932596225,35.204504779459725,270.308980490871
v13,23710,data/processed/frames_v13_1fps/frame_000792.jpg,v14,31,data/processed/frames_v14_1fps/frame_000002.jpg,0.9612393975257874,10,212.2267075749851,32.105906145145575,35.20283797943505,32.104572768755574,35.204454347381414,212.75309828772794
v13,23740,data/processed/frames_v13_1fps/frame_000793.jpg,v14,31,data/processed/frames_v14_1fps/frame_000002.jpg,0.9659769535064697,10,173.68559868112027,32.105523343731946,35.20298198761416,32.104572768755574,35.204454347381414,174.56878323054667
v13,23770,data/processed/frames_v13_1fps/frame_000794.jpg,v14,31,data/processed/frames_v14_1fps/frame_000002.jpg,0.9707493782043457,10,160.07610134190145,32.10531750464606,35.20298730224004,32.104572768755574,35.204454347381414,161.2792908434709
v13,23800,data/processed/frames_v13_1fps/frame_000795.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9760733246803284,10,150.99623772019973,32.10523559231836,35.20304153567583,32.10455677694773,35.20442785378902,150.99623772019973
v13,23830,data/processed/frames_v13_1fps/frame_000796.jpg,v14,31,data/processed/frames_v14_1fps/frame_000002.jpg,0.9777025580406189,10,141.48462725698678,32.10519150256227,35.20312795713828,32.104572768755574,35.204454347381414,142.78731839134488
v13,23860,data/processed/frames_v13_1fps/frame_000797.jpg,v14,31,data/processed/frames_v14_1fps/frame_000002.jpg,0.9773826599121094,10,131.73023730317524,32.10514713772635,35.203217164730965,32.104572768755574,35.204454347381414,133.03655660816648
v13,23890,data/processed/frames_v13_1fps/frame_000798.jpg,v14,151,data/processed/frames_v14_1fps/frame_000006.jpg,0.9761337637901306,10,121.71519788572624,32.1050981220829,35.2033064156562,32.10444876391301,35.20479648235561,158.01472973134415
v13,23920,data/processed/frames_v13_1fps/frame_000799.jpg,v14,31,data/processed/frames_v14_1fps/frame_000002.jpg,0.9752593636512756,10,111.60096340117444,32.10505269241262,35.20339930508844,32.104572768755574,35.204454347381414,112.92589612525425
v13,23949,data/processed/frames_v13_1fps/frame_000800.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9808552265167236,10,101.43281470257804,32.105002268702435,35.20348952399442,32.10455677694773,35.20442785378902,101.43281470257804
v13,23979,data/processed/frames_v13_1fps/frame_000801.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9822543263435364,10,91.33378485006183,32.104947197344934,35.20357598063864,32.10455677694773,35.20442785378902,91.33378485006183
v13,24009,data/processed/frames_v13_1fps/frame_000802.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9831590056419373,10,81.14191674841152,32.104897197344904,35.203666980638616,32.10455677694773,35.20442785378902,81.14191674841152
v13,24039,data/processed/frames_v13_1fps/frame_000803.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9844982624053955,10,70.99771816639536,32.104849287740436,35.203758805295706,32.10455677694773,35.20442785378902,70.99771816639536
v13,24069,data/processed/frames_v13_1fps/frame_000804.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9852425456047058,10,60.98084697916108,32.10479898649158,35.20384782072981,32.10455677694773,35.20442785378902,60.98084697916108
v13,24099,data/processed/frames_v13_1fps/frame_000805.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9905750155448914,10,50.96960506557585,32.104749986491555,35.2039378207298,32.10455677694773,35.20442785378902,50.96960506557585
v13,24129,data/processed/frames_v13_1fps/frame_000806.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9897831082344055,10,40.99631526955138,32.10470098649154,35.20402782072979,32.10455677694773,35.20442785378902,40.99631526955138
v13,24159,data/processed/frames_v13_1fps/frame_000807.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9912142753601074,10,31.136614518713873,32.104650677098896,35.20411682448265,32.10455677694773,35.20442785378902,31.136614518713873
v13,24189,data/processed/frames_v13_1fps/frame_000808.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9916377663612366,10,21.696675246138067,32.10459795570998,35.204202962606516,32.10455677694773,35.20442785378902,21.696675246138067
v13,24219,data/processed/frames_v13_1fps/frame_000809.jpg,v14,31,data/processed/frames_v14_1fps/frame_000002.jpg,0.9928754568099976,10,13.58102283029539,32.10455412435829,35.204283866216265,32.104572768755574,35.204454347381414,16.209541019197538
v13,24249,data/processed/frames_v13_1fps/frame_000810.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9929599761962891,10,7.528574626868391,32.104514550934475,35.204365489953474,32.10455677694773,35.20442785378902,7.528574626868391
v13,24279,data/processed/frames_v13_1fps/frame_000811.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9914019107818604,10,7.146014234048305,32.10450355093458,35.20438548995356,32.10455677694773,35.20442785378902,7.146014234048305
v13,24309,data/processed/frames_v13_1fps/frame_000812.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9915055632591248,10,7.709268911493604,32.10449823423704,35.204384178373466,32.10455677694773,35.20442785378902,7.709268911493604
v13,24339,data/processed/frames_v13_1fps/frame_000813.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9906424880027771,10,7.709268911493604,32.10449823423704,35.204384178373466,32.10455677694773,35.20442785378902,7.709268911493604
v13,24369,data/processed/frames_v13_1fps/frame_000814.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9920107126235962,10,7.659306604005676,32.10449823423704,35.204385178373464,32.10455677694773,35.20442785378902,7.659306604005676
v13,24399,data/processed/frames_v13_1fps/frame_000815.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9918885827064514,10,7.659306604005676,32.10449823423704,35.204385178373464,32.10455677694773,35.20442785378902,7.659306604005676
v13,24429,data/processed/frames_v13_1fps/frame_000816.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.991733193397522,10,7.659306604005676,32.10449823423704,35.204385178373464,32.10455677694773,35.20442785378902,7.659306604005676
v13,24459,data/processed/frames_v13_1fps/frame_000817.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9916918277740479,10,7.659306604005676,32.10449823423704,35.204385178373464,32.10455677694773,35.20442785378902,7.659306604005676
v13,24489,data/processed/frames_v13_1fps/frame_000818.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9912410378456116,10,7.659306604005676,32.10449823423704,35.204385178373464,32.10455677694773,35.20442785378902,7.659306604005676
v13,24519,data/processed/frames_v13_1fps/frame_000819.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9907948970794678,10,7.659306604005676,32.10449823423704,35.204385178373464,32.10455677694773,35.20442785378902,7.659306604005676
v13,24549,data/processed/frames_v13_1fps/frame_000820.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9915915131568909,10,7.659306604005676,32.10449823423704,35.204385178373464,32.10455677694773,35.20442785378902,7.659306604005676
v13,24579,data/processed/frames_v13_1fps/frame_000821.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9919654726982117,10,7.659306604005676,32.10449823423704,35.204385178373464,32.10455677694773,35.20442785378902,7.659306604005676
v13,24609,data/processed/frames_v13_1fps/frame_000822.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9914148449897766,10,7.659306604005676,32.10449823423704,35.204385178373464,32.10455677694773,35.20442785378902,7.659306604005676
v13,24639,data/processed/frames_v13_1fps/frame_000823.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9912821650505066,10,7.659306604005676,32.10449823423704,35.204385178373464,32.10455677694773,35.20442785378902,7.659306604005676
v13,24669,data/processed/frames_v13_1fps/frame_000824.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9919727444648743,10,7.754243718060686,32.10449723423704,35.204385178373464,32.10455677694773,35.20442785378902,7.754243718060686
v13,24699,data/processed/frames_v13_1fps/frame_000825.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9922047257423401,10,7.754243718060686,32.10449723423704,35.204385178373464,32.10455677694773,35.20442785378902,7.754243718060686
v13,24729,data/processed/frames_v13_1fps/frame_000826.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9924406409263611,10,7.754243718060686,32.10449723423704,35.204385178373464,32.10455677694773,35.20442785378902,7.754243718060686
v13,24759,data/processed/frames_v13_1fps/frame_000827.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9926455020904541,10,7.754243718060686,32.10449723423704,35.204385178373464,32.10455677694773,35.20442785378902,7.754243718060686
v13,24789,data/processed/frames_v13_1fps/frame_000828.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.992806077003479,10,7.754243718060686,32.10449723423704,35.204385178373464,32.10455677694773,35.20442785378902,7.754243718060686
v13,24819,data/processed/frames_v13_1fps/frame_000829.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9935880899429321,10,7.705727126850735,32.10449723423704,35.20438617837347,32.10455677694773,35.20442785378902,7.705727126850735
v13,24849,data/processed/frames_v13_1fps/frame_000830.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9943382740020752,10,7.705727126850735,32.10449723423704,35.20438617837347,32.10455677694773,35.20442785378902,7.705727126850735
v13,24879,data/processed/frames_v13_1fps/frame_000831.jpg,v14,1,data/processed/frames_v14_1fps/frame_000001.jpg,0.9972053170204163,10,7.705727126850735,32.10449723423704,35.20438617837347,32.10455677694773,35.20442785378902,7.705727126850735
